n		X[m]		Y[m]		Z[m]
57129		3.60296E+03	6.87043E+03	-3.11767E+03
57130		3.62682E+03	6.98260E+03	-3.12035E+03
57131		3.65067E+03	7.09477E+03	-3.12300E+03
57132		3.67453E+03	7.20693E+03	-3.12592E+03
57133		3.69830E+03	7.31910E+03	-3.12867E+03
57134		3.72209E+03	7.43127E+03	-3.13156E+03
57135		3.74586E+03	7.54345E+03	-3.13425E+03
57136		3.76963E+03	7.65563E+03	-3.13678E+03
57137		3.79336E+03	7.76780E+03	-3.13830E+03
57138		3.81707E+03	7.87997E+03	-3.13983E+03
57139		3.84079E+03	7.99214E+03	-3.14149E+03
57140		3.86450E+03	8.10430E+03	-3.14292E+03
57141		3.88822E+03	8.21649E+03	-3.14342E+03
57142		3.91191E+03	8.32869E+03	-3.14326E+03
57143		3.93560E+03	8.44088E+03	-3.14319E+03
57144		3.95929E+03	8.55308E+03	-3.14297E+03
57145		3.98263E+03	8.66535E+03	-3.14387E+03
57146		3.06866E+03	4.38350E+03	-3.05290E+03
57147		3.08626E+03	4.49726E+03	-3.05358E+03
57148		3.10387E+03	4.61067E+03	-3.05508E+03
57149		3.12148E+03	4.72403E+03	-3.05655E+03
57150		3.13899E+03	4.83710E+03	-3.05799E+03
57151		3.15609E+03	4.95093E+03	-3.05946E+03
57152		3.17348E+03	5.06468E+03	-3.06398E+03
57153		3.19103E+03	5.17811E+03	-3.07053E+03
57154		3.20856E+03	5.29147E+03	-3.07715E+03
57155		3.22615E+03	5.40472E+03	-3.08376E+03
57156		3.24410E+03	5.51820E+03	-3.09032E+03
57157		3.26183E+03	5.63192E+03	-3.09326E+03
57158		3.27954E+03	5.74564E+03	-3.09591E+03
57159		3.29719E+03	5.85938E+03	-3.09858E+03
57160		3.31623E+03	5.97287E+03	-3.10115E+03
57161		3.33792E+03	6.08583E+03	-3.10363E+03
57162		3.35962E+03	6.19877E+03	-3.10625E+03
57163		3.38124E+03	6.31173E+03	-3.10882E+03
57164		3.40283E+03	6.42469E+03	-3.11141E+03
57165		3.42543E+03	6.53742E+03	-3.11395E+03
57166		3.44913E+03	6.64987E+03	-3.11652E+03
57167		3.47279E+03	6.76233E+03	-3.11922E+03
57168		3.49636E+03	6.87480E+03	-3.12190E+03
57169		3.51993E+03	6.98727E+03	-3.12456E+03
57170		3.54349E+03	7.09974E+03	-3.12719E+03
57171		3.56705E+03	7.21221E+03	-3.12994E+03
57172		3.59054E+03	7.32469E+03	-3.13271E+03
57173		3.61402E+03	7.43717E+03	-3.13537E+03
57174		3.63751E+03	7.54965E+03	-3.13807E+03
57175		3.66098E+03	7.66213E+03	-3.14034E+03
57176		3.68440E+03	7.77461E+03	-3.14182E+03
57177		3.70782E+03	7.88708E+03	-3.14328E+03
57178		3.73124E+03	7.99956E+03	-3.14468E+03
57179		3.75465E+03	8.11203E+03	-3.14609E+03
57180		3.77807E+03	8.22452E+03	-3.14640E+03
57181		3.80146E+03	8.33702E+03	-3.14625E+03
57182		3.82485E+03	8.44952E+03	-3.14599E+03
57183		3.84824E+03	8.56203E+03	-3.14576E+03
57184		3.87127E+03	8.67460E+03	-3.14666E+03
57185		2.96402E+03	4.38191E+03	-3.05867E+03
57186		2.98165E+03	4.49595E+03	-3.05934E+03
57187		2.99927E+03	4.60961E+03	-3.06082E+03
57188		3.01688E+03	4.72323E+03	-3.06236E+03
57189		3.03439E+03	4.83657E+03	-3.06383E+03
57190		3.05147E+03	4.95063E+03	-3.06534E+03
57191		3.06880E+03	5.06469E+03	-3.06908E+03
57192		3.08638E+03	5.17836E+03	-3.07566E+03
57193		3.10391E+03	5.29200E+03	-3.08191E+03
57194		3.12151E+03	5.40548E+03	-3.08859E+03
57195		3.13946E+03	5.51922E+03	-3.09498E+03
57196		3.15720E+03	5.63318E+03	-3.09808E+03
57197		3.17489E+03	5.74715E+03	-3.10066E+03
57198		3.19252E+03	5.86113E+03	-3.10329E+03
57199		3.21149E+03	5.97488E+03	-3.10586E+03
57200		3.23299E+03	6.08812E+03	-3.10827E+03
57201		3.25450E+03	6.20135E+03	-3.11080E+03
57202		3.27593E+03	6.31459E+03	-3.11320E+03
57203		3.29733E+03	6.42783E+03	-3.11577E+03
57204		3.31970E+03	6.54085E+03	-3.11828E+03
57205		3.34311E+03	6.65361E+03	-3.12058E+03
57206		3.36648E+03	6.76637E+03	-3.12325E+03
57207		3.38976E+03	6.87915E+03	-3.12592E+03
57208		3.41305E+03	6.99192E+03	-3.12857E+03
57209		3.43631E+03	7.10470E+03	-3.13103E+03
57210		3.45959E+03	7.21748E+03	-3.13376E+03
57211		3.48278E+03	7.33026E+03	-3.13643E+03
57212		3.50595E+03	7.44305E+03	-3.13878E+03
57213		3.52915E+03	7.55583E+03	-3.14146E+03
57214		3.55232E+03	7.66863E+03	-3.14361E+03
57215		3.57545E+03	7.78141E+03	-3.14487E+03
57216		3.59857E+03	7.89418E+03	-3.14629E+03
57217		3.62169E+03	8.00696E+03	-3.14765E+03
57218		3.64480E+03	8.11973E+03	-3.14889E+03
57219		3.66792E+03	8.23253E+03	-3.14903E+03
57220		3.69101E+03	8.34534E+03	-3.14889E+03
57221		3.71409E+03	8.45815E+03	-3.14835E+03
57222		3.73717E+03	8.57096E+03	-3.14802E+03
57223		3.75991E+03	8.68384E+03	-3.14893E+03
57224		2.85935E+03	4.38035E+03	-3.06444E+03
57225		2.87699E+03	4.49465E+03	-3.06511E+03
57226		2.89461E+03	4.60857E+03	-3.06661E+03
57227		2.91223E+03	4.72245E+03	-3.06818E+03
57228		2.92976E+03	4.83606E+03	-3.06969E+03
57229		2.94686E+03	4.95034E+03	-3.07121E+03
57230		2.96417E+03	5.06469E+03	-3.07443E+03
57231		2.98175E+03	5.17861E+03	-3.08092E+03
57232		2.99926E+03	5.29253E+03	-3.08667E+03
57233		3.01688E+03	5.40626E+03	-3.09342E+03
57234		3.03481E+03	5.52025E+03	-3.09963E+03
57235		3.05255E+03	5.63445E+03	-3.10292E+03
57236		3.07024E+03	5.74867E+03	-3.10548E+03
57237		3.08785E+03	5.86290E+03	-3.10803E+03
57238		3.10674E+03	5.97691E+03	-3.11057E+03
57239		3.12806E+03	6.09043E+03	-3.11289E+03
57240		3.14938E+03	6.20394E+03	-3.11535E+03
57241		3.17061E+03	6.31746E+03	-3.11761E+03
57242		3.19182E+03	6.43098E+03	-3.12012E+03
57243		3.21396E+03	6.54429E+03	-3.12259E+03
57244		3.23708E+03	6.65736E+03	-3.12480E+03
57245		3.26017E+03	6.77043E+03	-3.12730E+03
57246		3.28316E+03	6.88350E+03	-3.12994E+03
57247		3.30616E+03	6.99658E+03	-3.13259E+03
57248		3.32913E+03	7.10967E+03	-3.13487E+03
57249		3.35212E+03	7.22274E+03	-3.13757E+03
57250		3.37501E+03	7.33583E+03	-3.14006E+03
57251		3.39789E+03	7.44893E+03	-3.14235E+03
57252		3.42078E+03	7.56202E+03	-3.14487E+03
57253		3.44367E+03	7.67512E+03	-3.14702E+03
57254		3.46649E+03	7.78821E+03	-3.14793E+03
57255		3.48931E+03	7.90128E+03	-3.14932E+03
57256		3.51214E+03	8.01436E+03	-3.15062E+03
57257		3.53495E+03	8.12745E+03	-3.15155E+03
57258		3.55776E+03	8.24055E+03	-3.15167E+03
57259		3.58055E+03	8.35366E+03	-3.15139E+03
57260		3.60333E+03	8.46678E+03	-3.15080E+03
57261		3.62611E+03	8.57989E+03	-3.15029E+03
57262		3.64854E+03	8.69308E+03	-3.15121E+03
57263		2.75467E+03	4.37880E+03	-3.07021E+03
57264		2.77232E+03	4.49335E+03	-3.07069E+03
57265		2.78996E+03	4.60753E+03	-3.07240E+03
57266		2.80759E+03	4.72166E+03	-3.07400E+03
57267		2.82512E+03	4.83555E+03	-3.07555E+03
57268		2.84225E+03	4.95004E+03	-3.07711E+03
57269		2.85954E+03	5.06467E+03	-3.07996E+03
57270		2.87713E+03	5.17887E+03	-3.08610E+03
57271		2.89465E+03	5.29304E+03	-3.09178E+03
57272		2.91225E+03	5.40704E+03	-3.09825E+03
57273		2.93016E+03	5.52128E+03	-3.10428E+03
57274		2.94791E+03	5.63572E+03	-3.10778E+03
57275		2.96558E+03	5.75019E+03	-3.11031E+03
57276		2.98318E+03	5.86466E+03	-3.11274E+03
57277		3.00200E+03	5.97893E+03	-3.11527E+03
57278		3.02313E+03	6.09273E+03	-3.11754E+03
57279		3.04426E+03	6.20652E+03	-3.11989E+03
57280		3.06530E+03	6.32033E+03	-3.12212E+03
57281		3.08632E+03	6.43413E+03	-3.12448E+03
57282		3.10821E+03	6.54774E+03	-3.12685E+03
57283		3.13106E+03	6.66110E+03	-3.12904E+03
57284		3.15386E+03	6.77448E+03	-3.13132E+03
57285		3.17657E+03	6.88786E+03	-3.13396E+03
57286		3.19927E+03	7.00124E+03	-3.13646E+03
57287		3.22195E+03	7.11463E+03	-3.13871E+03
57288		3.24465E+03	7.22801E+03	-3.14136E+03
57289		3.26724E+03	7.34141E+03	-3.14366E+03
57290		3.28983E+03	7.45481E+03	-3.14595E+03
57291		3.31242E+03	7.56821E+03	-3.14823E+03
57292		3.33501E+03	7.68161E+03	-3.15045E+03
57293		3.35753E+03	7.79500E+03	-3.15114E+03
57294		3.38006E+03	7.90838E+03	-3.15232E+03
57295		3.40259E+03	8.02177E+03	-3.15352E+03
57296		3.42509E+03	8.13516E+03	-3.15417E+03
57297		3.44761E+03	8.24857E+03	-3.15431E+03
57298		3.47009E+03	8.36199E+03	-3.15384E+03
57299		3.49257E+03	8.47541E+03	-3.15325E+03
57300		3.51505E+03	8.58882E+03	-3.15263E+03
57301		3.53718E+03	8.70231E+03	-3.15348E+03
57302		2.65000E+03	4.37724E+03	-3.07600E+03
57303		2.66765E+03	4.49201E+03	-3.07655E+03
57304		2.68531E+03	4.60650E+03	-3.07819E+03
57305		2.70295E+03	4.72089E+03	-3.07980E+03
57306		2.72049E+03	4.83504E+03	-3.08140E+03
57307		2.73767E+03	4.94974E+03	-3.08301E+03
57308		2.75496E+03	5.06465E+03	-3.08548E+03
57309		2.77254E+03	5.17912E+03	-3.09124E+03
57310		2.79008E+03	5.29352E+03	-3.09710E+03
57311		2.80766E+03	5.40781E+03	-3.10308E+03
57312		2.82554E+03	5.52230E+03	-3.10892E+03
57313		2.84328E+03	5.63699E+03	-3.11270E+03
57314		2.86095E+03	5.75170E+03	-3.11513E+03
57315		2.87852E+03	5.86643E+03	-3.11754E+03
57316		2.89727E+03	5.98095E+03	-3.11996E+03
57317		2.91821E+03	6.09503E+03	-3.12217E+03
57318		2.93916E+03	6.20911E+03	-3.12445E+03
57319		2.96001E+03	6.32319E+03	-3.12665E+03
57320		2.98083E+03	6.43728E+03	-3.12885E+03
57321		3.00249E+03	6.55118E+03	-3.13113E+03
57322		3.02506E+03	6.66485E+03	-3.13328E+03
57323		3.04757E+03	6.77852E+03	-3.13556E+03
57324		3.06998E+03	6.89221E+03	-3.13798E+03
57325		3.09239E+03	7.00590E+03	-3.14034E+03
57326		3.11479E+03	7.11960E+03	-3.14255E+03
57327		3.13718E+03	7.23329E+03	-3.14500E+03
57328		3.15948E+03	7.34699E+03	-3.14728E+03
57329		3.18178E+03	7.46069E+03	-3.14955E+03
57330		3.20408E+03	7.57440E+03	-3.15181E+03
57331		3.22637E+03	7.68810E+03	-3.15386E+03
57332		3.24860E+03	7.80179E+03	-3.15451E+03
57333		3.27081E+03	7.91548E+03	-3.15535E+03
57334		3.29303E+03	8.02918E+03	-3.15621E+03
57335		3.31525E+03	8.14287E+03	-3.15682E+03
57336		3.33746E+03	8.25658E+03	-3.15684E+03
57337		3.35964E+03	8.37031E+03	-3.15629E+03
57338		3.38182E+03	8.48403E+03	-3.15570E+03
57339		3.40400E+03	8.59775E+03	-3.15509E+03
57340		3.42581E+03	8.71155E+03	-3.15575E+03
57341		2.54524E+03	4.37566E+03	-3.08104E+03
57342		2.56290E+03	4.49067E+03	-3.08161E+03
57343		2.58058E+03	4.60544E+03	-3.08320E+03
57344		2.59823E+03	4.72010E+03	-3.08483E+03
57345		2.61579E+03	4.83452E+03	-3.08645E+03
57346		2.63306E+03	4.94943E+03	-3.08805E+03
57347		2.65039E+03	5.06461E+03	-3.09009E+03
57348		2.66798E+03	5.17932E+03	-3.09576E+03
57349		2.68553E+03	5.29399E+03	-3.10134E+03
57350		2.70309E+03	5.40855E+03	-3.10708E+03
57351		2.72090E+03	5.52330E+03	-3.11278E+03
57352		2.73863E+03	5.63824E+03	-3.11670E+03
57353		2.75628E+03	5.75320E+03	-3.11905E+03
57354		2.77384E+03	5.86817E+03	-3.12145E+03
57355		2.79251E+03	5.98296E+03	-3.12373E+03
57356		2.81328E+03	6.09731E+03	-3.12604E+03
57357		2.83405E+03	6.21167E+03	-3.12822E+03
57358		2.85471E+03	6.32603E+03	-3.13034E+03
57359		2.87534E+03	6.44040E+03	-3.13251E+03
57360		2.89676E+03	6.55460E+03	-3.13458E+03
57361		2.91905E+03	6.66857E+03	-3.13669E+03
57362		2.94127E+03	6.78255E+03	-3.13895E+03
57363		2.96339E+03	6.89655E+03	-3.14114E+03
57364		2.98550E+03	7.01055E+03	-3.14337E+03
57365		3.00761E+03	7.12454E+03	-3.14557E+03
57366		3.02971E+03	7.23854E+03	-3.14778E+03
57367		3.05172E+03	7.35255E+03	-3.15005E+03
57368		3.07372E+03	7.46656E+03	-3.15220E+03
57369		3.09572E+03	7.58057E+03	-3.15444E+03
57370		3.11772E+03	7.69457E+03	-3.15627E+03
57371		3.13965E+03	7.80857E+03	-3.15685E+03
57372		3.16157E+03	7.92257E+03	-3.15742E+03
57373		3.18348E+03	8.03657E+03	-3.15789E+03
57374		3.20539E+03	8.15057E+03	-3.15841E+03
57375		3.22730E+03	8.26459E+03	-3.15824E+03
57376		3.24918E+03	8.37862E+03	-3.15768E+03
57377		3.27106E+03	8.49265E+03	-3.15708E+03
57378		3.29294E+03	8.60668E+03	-3.15645E+03
57379		3.31443E+03	8.72079E+03	-3.15692E+03
57380		2.44054E+03	4.37404E+03	-3.08459E+03
57381		2.45821E+03	4.48927E+03	-3.08516E+03
57382		2.47589E+03	4.60431E+03	-3.08676E+03
57383		2.49356E+03	4.71924E+03	-3.08830E+03
57384		2.51113E+03	4.83394E+03	-3.09007E+03
57385		2.52846E+03	4.94909E+03	-3.09149E+03
57386		2.54583E+03	5.06452E+03	-3.09307E+03
57387		2.56343E+03	5.17950E+03	-3.09843E+03
57388		2.58098E+03	5.29442E+03	-3.10385E+03
57389		2.59852E+03	5.40926E+03	-3.10922E+03
57390		2.61629E+03	5.52427E+03	-3.11469E+03
57391		2.63400E+03	5.63945E+03	-3.11875E+03
57392		2.65164E+03	5.75466E+03	-3.12097E+03
57393		2.66919E+03	5.86988E+03	-3.12327E+03
57394		2.68778E+03	5.98493E+03	-3.12539E+03
57395		2.70837E+03	6.09957E+03	-3.12760E+03
57396		2.72895E+03	6.21420E+03	-3.12968E+03
57397		2.74943E+03	6.32885E+03	-3.13166E+03
57398		2.76985E+03	6.44350E+03	-3.13364E+03
57399		2.79104E+03	6.55799E+03	-3.13551E+03
57400		2.81305E+03	6.67227E+03	-3.13751E+03
57401		2.83498E+03	6.78656E+03	-3.13956E+03
57402		2.85680E+03	6.90086E+03	-3.14167E+03
57403		2.87863E+03	7.01517E+03	-3.14379E+03
57404		2.90044E+03	7.12947E+03	-3.14579E+03
57405		2.92226E+03	7.24378E+03	-3.14790E+03
57406		2.94396E+03	7.35809E+03	-3.15001E+03
57407		2.96567E+03	7.47241E+03	-3.15197E+03
57408		2.98737E+03	7.58673E+03	-3.15403E+03
57409		3.00908E+03	7.70104E+03	-3.15585E+03
57410		3.03072E+03	7.81534E+03	-3.15620E+03
57411		3.05233E+03	7.92964E+03	-3.15655E+03
57412		3.07394E+03	8.04395E+03	-3.15681E+03
57413		3.09555E+03	8.15826E+03	-3.15703E+03
57414		3.11715E+03	8.27259E+03	-3.15682E+03
57415		3.13872E+03	8.38693E+03	-3.15611E+03
57416		3.16030E+03	8.50126E+03	-3.15545E+03
57417		3.18188E+03	8.61560E+03	-3.15467E+03
57418		3.20305E+03	8.73002E+03	-3.15506E+03
57419		2.33583E+03	4.37242E+03	-3.08811E+03
57420		2.35351E+03	4.48788E+03	-3.08875E+03
57421		2.37121E+03	4.60319E+03	-3.09026E+03
57422		2.38888E+03	4.71839E+03	-3.09176E+03
57423		2.40646E+03	4.83337E+03	-3.09341E+03
57424		2.42381E+03	4.94875E+03	-3.09490E+03
57425		2.44119E+03	5.06441E+03	-3.09647E+03
57426		2.45878E+03	5.17966E+03	-3.10135E+03
57427		2.47634E+03	5.29485E+03	-3.10650E+03
57428		2.49388E+03	5.40996E+03	-3.11161E+03
57429		2.51163E+03	5.52523E+03	-3.11686E+03
57430		2.52933E+03	5.64067E+03	-3.12082E+03
57431		2.54696E+03	5.75612E+03	-3.12289E+03
57432		2.56449E+03	5.87159E+03	-3.12516E+03
57433		2.58301E+03	5.98690E+03	-3.12710E+03
57434		2.60341E+03	6.10182E+03	-3.12918E+03
57435		2.62382E+03	6.21674E+03	-3.13119E+03
57436		2.64409E+03	6.33167E+03	-3.13298E+03
57437		2.66433E+03	6.44661E+03	-3.13481E+03
57438		2.68528E+03	6.56139E+03	-3.13650E+03
57439		2.70700E+03	6.67597E+03	-3.13835E+03
57440		2.72866E+03	6.79057E+03	-3.14026E+03
57441		2.75019E+03	6.90518E+03	-3.14220E+03
57442		2.77172E+03	7.01979E+03	-3.14428E+03
57443		2.79325E+03	7.13441E+03	-3.14605E+03
57444		2.81477E+03	7.24901E+03	-3.14805E+03
57445		2.83618E+03	7.36364E+03	-3.14997E+03
57446		2.85759E+03	7.47826E+03	-3.15178E+03
57447		2.87900E+03	7.59289E+03	-3.15369E+03
57448		2.90041E+03	7.70750E+03	-3.15542E+03
57449		2.92175E+03	7.82211E+03	-3.15567E+03
57450		2.94306E+03	7.93672E+03	-3.15575E+03
57451		2.96438E+03	8.05134E+03	-3.15583E+03
57452		2.98569E+03	8.16595E+03	-3.15579E+03
57453		3.00698E+03	8.28059E+03	-3.15543E+03
57454		3.02826E+03	8.39523E+03	-3.15462E+03
57455		3.04953E+03	8.50988E+03	-3.15377E+03
57456		3.07081E+03	8.62452E+03	-3.15294E+03
57457		3.09167E+03	8.73925E+03	-3.15320E+03
57458		2.23113E+03	4.37079E+03	-3.09164E+03
57459		2.24881E+03	4.48648E+03	-3.09233E+03
57460		2.26652E+03	4.60207E+03	-3.09380E+03
57461		2.28420E+03	4.71752E+03	-3.09520E+03
57462		2.30179E+03	4.83279E+03	-3.09683E+03
57463		2.31916E+03	4.94841E+03	-3.09831E+03
57464		2.33656E+03	5.06428E+03	-3.09976E+03
57465		2.35414E+03	5.17984E+03	-3.10403E+03
57466		2.37170E+03	5.29529E+03	-3.10893E+03
57467		2.38923E+03	5.41066E+03	-3.11383E+03
57468		2.40697E+03	5.52620E+03	-3.11874E+03
57469		2.42466E+03	5.64188E+03	-3.12288E+03
57470		2.44229E+03	5.75758E+03	-3.12484E+03
57471		2.45980E+03	5.87330E+03	-3.12690E+03
57472		2.47824E+03	5.98887E+03	-3.12882E+03
57473		2.49846E+03	6.10407E+03	-3.13074E+03
57474		2.51868E+03	6.21927E+03	-3.13258E+03
57475		2.53876E+03	6.33448E+03	-3.13430E+03
57476		2.55880E+03	6.44971E+03	-3.13592E+03
57477		2.57952E+03	6.56478E+03	-3.13751E+03
57478		2.60096E+03	6.67967E+03	-3.13921E+03
57479		2.62233E+03	6.79458E+03	-3.14094E+03
57480		2.64358E+03	6.90949E+03	-3.14275E+03
57481		2.66482E+03	7.02441E+03	-3.14463E+03
57482		2.68605E+03	7.13933E+03	-3.14630E+03
57483		2.70729E+03	7.25425E+03	-3.14815E+03
57484		2.72840E+03	7.36918E+03	-3.14990E+03
57485		2.74952E+03	7.48411E+03	-3.15159E+03
57486		2.77063E+03	7.59905E+03	-3.15333E+03
57487		2.79175E+03	7.71396E+03	-3.15497E+03
57488		2.81279E+03	7.82887E+03	-3.15493E+03
57489		2.83380E+03	7.94379E+03	-3.15487E+03
57490		2.85481E+03	8.05872E+03	-3.15468E+03
57491		2.87582E+03	8.17364E+03	-3.15445E+03
57492		2.89682E+03	8.28859E+03	-3.15396E+03
57493		2.91779E+03	8.40354E+03	-3.15306E+03
57494		2.93876E+03	8.51849E+03	-3.15209E+03
57495		2.95973E+03	8.63344E+03	-3.15117E+03
57496		2.98029E+03	8.74848E+03	-3.15134E+03
57497		2.12642E+03	4.36918E+03	-3.09517E+03
57498		2.14411E+03	4.48510E+03	-3.09593E+03
57499		2.16182E+03	4.60096E+03	-3.09715E+03
57500		2.17951E+03	4.71667E+03	-3.09862E+03
57501		2.19711E+03	4.83222E+03	-3.10012E+03
57502		2.21453E+03	4.94808E+03	-3.10169E+03
57503		2.23197E+03	5.06417E+03	-3.10310E+03
57504		2.24954E+03	5.18001E+03	-3.10676E+03
57505		2.26711E+03	5.29572E+03	-3.11161E+03
57506		2.28464E+03	5.41136E+03	-3.11623E+03
57507		2.30233E+03	5.52716E+03	-3.12071E+03
57508		2.32001E+03	5.64309E+03	-3.12496E+03
57509		2.33763E+03	5.75904E+03	-3.12681E+03
57510		2.35512E+03	5.87501E+03	-3.12875E+03
57511		2.37349E+03	5.99084E+03	-3.13055E+03
57512		2.39352E+03	6.10633E+03	-3.13237E+03
57513		2.41356E+03	6.22181E+03	-3.13407E+03
57514		2.43345E+03	6.33730E+03	-3.13561E+03
57515		2.45330E+03	6.45281E+03	-3.13711E+03
57516		2.47378E+03	6.56818E+03	-3.13860E+03
57517		2.49494E+03	6.68338E+03	-3.14009E+03
57518		2.51603E+03	6.79858E+03	-3.14172E+03
57519		2.53698E+03	6.91381E+03	-3.14331E+03
57520		2.55793E+03	7.02903E+03	-3.14499E+03
57521		2.57887E+03	7.14426E+03	-3.14656E+03
57522		2.59981E+03	7.25949E+03	-3.14821E+03
57523		2.62063E+03	7.37472E+03	-3.14984E+03
57524		2.64145E+03	7.48996E+03	-3.15142E+03
57525		2.66227E+03	7.60520E+03	-3.15306E+03
57526		2.68309E+03	7.72043E+03	-3.15454E+03
57527		2.70383E+03	7.83564E+03	-3.15427E+03
57528		2.72455E+03	7.95086E+03	-3.15393E+03
57529		2.74526E+03	8.06610E+03	-3.15359E+03
57530		2.76596E+03	8.18133E+03	-3.15321E+03
57531		2.78666E+03	8.29658E+03	-3.15251E+03
57532		2.80733E+03	8.41185E+03	-3.15150E+03
57533		2.82800E+03	8.52710E+03	-3.15042E+03
57534		2.84866E+03	8.64236E+03	-3.14941E+03
57535		2.86892E+03	8.75771E+03	-3.14948E+03
57536		2.02162E+03	4.36753E+03	-3.09778E+03
57537		2.03931E+03	4.48369E+03	-3.09861E+03
57538		2.05703E+03	4.59981E+03	-3.09984E+03
57539		2.07474E+03	4.71578E+03	-3.10135E+03
57540		2.09236E+03	4.83161E+03	-3.10284E+03
57541		2.10985E+03	4.94771E+03	-3.10420E+03
57542		2.12734E+03	5.06402E+03	-3.10568E+03
57543		2.14493E+03	5.18014E+03	-3.10889E+03
57544		2.16250E+03	5.29612E+03	-3.11320E+03
57545		2.18002E+03	5.41203E+03	-3.11772E+03
57546		2.19768E+03	5.52809E+03	-3.12224E+03
57547		2.21533E+03	5.64427E+03	-3.12627E+03
57548		2.23294E+03	5.76047E+03	-3.12810E+03
57549		2.25042E+03	5.87669E+03	-3.12984E+03
57550		2.26872E+03	5.99278E+03	-3.13162E+03
57551		2.28857E+03	6.10855E+03	-3.13343E+03
57552		2.30842E+03	6.22431E+03	-3.13490E+03
57553		2.32813E+03	6.34009E+03	-3.13624E+03
57554		2.34778E+03	6.45589E+03	-3.13768E+03
57555		2.36802E+03	6.57155E+03	-3.13907E+03
57556		2.38891E+03	6.68705E+03	-3.14042E+03
57557		2.40971E+03	6.80257E+03	-3.14194E+03
57558		2.43037E+03	6.91810E+03	-3.14337E+03
57559		2.45103E+03	7.03364E+03	-3.14484E+03
57560		2.47169E+03	7.14917E+03	-3.14631E+03
57561		2.49234E+03	7.26471E+03	-3.14775E+03
57562		2.51286E+03	7.38025E+03	-3.14927E+03
57563		2.53339E+03	7.49580E+03	-3.15070E+03
57564		2.55391E+03	7.61135E+03	-3.15223E+03
57565		2.57444E+03	7.72688E+03	-3.15359E+03
57566		2.59489E+03	7.84240E+03	-3.15308E+03
57567		2.61530E+03	7.95793E+03	-3.15248E+03
57568		2.63571E+03	8.07347E+03	-3.15197E+03
57569		2.65612E+03	8.18901E+03	-3.15141E+03
57570		2.67650E+03	8.30458E+03	-3.15050E+03
57571		2.69687E+03	8.42015E+03	-3.14937E+03
57572		2.71724E+03	8.53572E+03	-3.14819E+03
57573		2.73761E+03	8.65129E+03	-3.14707E+03
57574		2.75755E+03	8.76694E+03	-3.14705E+03
57575		1.91686E+03	4.36583E+03	-3.09941E+03
57576		1.93456E+03	4.48223E+03	-3.10032E+03
57577		1.95229E+03	4.59861E+03	-3.10149E+03
57578		1.97002E+03	4.71484E+03	-3.10313E+03
57579		1.98766E+03	4.83095E+03	-3.10479E+03
57580		2.00518E+03	4.94730E+03	-3.10592E+03
57581		2.02271E+03	5.06384E+03	-3.10737E+03
57582		2.04031E+03	5.18024E+03	-3.10991E+03
57583		2.05788E+03	5.29647E+03	-3.11421E+03
57584		2.07540E+03	5.41267E+03	-3.11831E+03
57585		2.09304E+03	5.52899E+03	-3.12286E+03
57586		2.11067E+03	5.64542E+03	-3.12683E+03
57587		2.12827E+03	5.76187E+03	-3.12850E+03
57588		2.14573E+03	5.87835E+03	-3.13011E+03
57589		2.16396E+03	5.99470E+03	-3.13182E+03
57590		2.18363E+03	6.11075E+03	-3.13362E+03
57591		2.20330E+03	6.22680E+03	-3.13485E+03
57592		2.22281E+03	6.34286E+03	-3.13610E+03
57593		2.24228E+03	6.45894E+03	-3.13740E+03
57594		2.26229E+03	6.57490E+03	-3.13869E+03
57595		2.28289E+03	6.69072E+03	-3.13985E+03
57596		2.30341E+03	6.80654E+03	-3.14128E+03
57597		2.32378E+03	6.92238E+03	-3.14252E+03
57598		2.34415E+03	7.03823E+03	-3.14388E+03
57599		2.36452E+03	7.15407E+03	-3.14521E+03
57600		2.38488E+03	7.26991E+03	-3.14649E+03
57601		2.40511E+03	7.38577E+03	-3.14791E+03
57602		2.42534E+03	7.50163E+03	-3.14913E+03
57603		2.44557E+03	7.61749E+03	-3.15057E+03
57604		2.46580E+03	7.73333E+03	-3.15175E+03
57605		2.48595E+03	7.84915E+03	-3.15110E+03
57606		2.50606E+03	7.96499E+03	-3.15028E+03
57607		2.52618E+03	8.08085E+03	-3.14951E+03
57608		2.54628E+03	8.19670E+03	-3.14878E+03
57609		2.56637E+03	8.31257E+03	-3.14767E+03
57610		2.58644E+03	8.42846E+03	-3.14643E+03
57611		2.60651E+03	8.54433E+03	-3.14515E+03
57612		2.62657E+03	8.66021E+03	-3.14392E+03
57613		2.64621E+03	8.77618E+03	-3.14378E+03
57614		1.81210E+03	4.36413E+03	-3.10109E+03
57615		1.82982E+03	4.48077E+03	-3.10204E+03
57616		1.84756E+03	4.59741E+03	-3.10303E+03
57617		1.86530E+03	4.71390E+03	-3.10491E+03
57618		1.88295E+03	4.83030E+03	-3.10652E+03
57619		1.90048E+03	4.94690E+03	-3.10767E+03
57620		1.91803E+03	5.06367E+03	-3.10901E+03
57621		1.93563E+03	5.18033E+03	-3.11122E+03
57622		1.95322E+03	5.29683E+03	-3.11537E+03
57623		1.97073E+03	5.41331E+03	-3.11891E+03
57624		1.98836E+03	5.52989E+03	-3.12348E+03
57625		2.00598E+03	5.64658E+03	-3.12733E+03
57626		2.02357E+03	5.76328E+03	-3.12889E+03
57627		2.04102E+03	5.88000E+03	-3.13046E+03
